ew_mass,sq_mass,eff,eff_err
150,700,0.0,0.0
150,800,0.0005000006187087,0.0002236067672388
150,900,0.0005,0.0002236064068038
150,1000,0.0007999999999999,0.0002828427716701
150,1100,0.0007999963658833,0.0002828424769129
150,1200,0.0008000038557928,0.0002828440252397
150,1300,0.0011999994010813,0.0003464099687728
150,1400,0.0013999995448441,0.0003741656371812
150,1500,0.0013,0.0003605549515218
150,1600,0.001599996986,0.0003999999341863
150,1700,0.0023999985404996,0.0004898979300039
150,1800,0.0017000023485873,0.000412310562909
150,2000,0.0018999993576303,0.0004358897530107
150,2200,0.0021999941767838,0.0004690402212499
250,700,0.0001999991509159,0.0001414207695972
250,800,0.0008,0.0002828428443504
250,900,0.0007999999999999,0.0002828421817772
250,1000,0.0004999978078346,0.0002236064383624
250,1100,0.0006999978793793,0.0002645738419914
250,1200,0.0004000004443562,0.0002000000330679
250,1300,0.0005,0.0002236065241053
250,1400,0.0020000025766475,0.0004472137644407
250,1500,0.0009,0.0002999999715536
250,1600,0.0012999994389477,0.0003605548803914
250,1700,0.0019999918996846,0.0002581980739671
250,1800,0.0022000004723831,0.0004690407878982
250,2000,0.0022999985887338,0.000479583317789
250,2200,0.0023999911581581,0.0004898957337684
400,700,0.0005,0.0002236066123316
400,800,0.0004000009104694,0.0002000002002145
400,1300,0.000699999324506,0.0002645749583438
400,1400,0.001,0.0003162273982581
400,1500,0.0013000024544091,0.000360555991036
400,1800,0.002099996966196,0.0004582578720764
400,2000,0.0024,0.0004898981599543
400,2200,0.0023000059378255,0.0004795842149289
500,700,0.0003999999999999,0.0001999996783635
500,800,0.0003,0.000173204916169
500,900,0.0003999995271374,0.0001999995651354
500,1000,0.001,0.0003162271796929
500,1100,0.001,0.0003162276028078
500,1200,0.0006999998220045,0.0002645753149923
500,1300,0.0010999976005689,0.0003316625500637
500,1400,0.001,0.0003162277053884
500,1500,0.0008999954328008,0.0002999991655194
500,1600,0.0010999950838206,0.0003316619858594
500,1700,0.0012999997653848,0.000360555286177
500,1800,0.0009999999999999,0.0003162279867059
500,2000,0.0015000016368266,0.0003872983831254
600,700,0.0,0.0
600,800,0.0002,0.0001414214814101
600,900,0.0001,0.0001000000266715
600,1300,0.0007000010010988,0.0002645751400099
600,1400,0.0008000009755334,0.000282842930315
600,1500,0.001,0.0003162271521017
600,1800,0.0019000007973914,0.0004358900434547
600,2000,0.0023000015353198,0.0004795832706713
700,700,0.0,0.0
700,800,0.0001,9.99999385337154e-05
700,900,0.0002,0.0001414215130833
700,1000,0.0013000008795394,0.0003605553502953
700,1100,0.0004999990860154,0.0002236071066983
700,1200,0.0006,0.0002449487901916
700,1300,0.0007,0.0002645748254455
700,1400,0.0011000034886963,0.0003316627548659
700,1500,0.0013999966675268,0.0003741646502841
700,1600,0.0010999997637951,0.0003316624092141
700,1700,0.001099999165111,0.0003316622404796
700,1800,0.0017000016645305,0.0004123111207983
700,2000,0.0019000058985553,0.0004358907410794
800,800,0.0,0.0
800,900,0.0001,9.9999985353555e-05
800,1000,0.0003999996846978,0.0001999998802128
800,1100,0.0004999988166882,0.0002236066807453
800,1200,0.0008000006982124,0.0002828423920355
800,1300,0.0003999999999999,0.0001999996572449
800,1400,0.000799997066976,0.0002828430251093
800,1500,0.0004999999999999,0.0002236068738901
800,1600,0.001,0.0003162276895402
800,1700,0.001,0.0003162279012836
800,1800,0.0014999999999999,0.0003872979585461
800,2000,0.0013000027078997,0.0003605550916206
900,900,0.0,0.0
900,1000,0.0,0.0
900,1100,0.0002999997009548,0.0001732048068962
900,1200,0.0003,0.00017320482664
900,1300,0.001600007586149,0.0004000011071182
900,1400,0.0012000018043395,0.0003464105045105
900,1500,0.000899999104505,0.0002999998495403
900,1600,0.0010999992810078,0.0003316623467868
1000,1000,0.0,0.0
1000,1100,0.0001,0.0001000000142136
