ew_mass,sq_mass,eff,eff_err
150,700,0.0008000026666306,0.0002828436552318
150,800,0.0003999999999999,0.0002000000492702
150,900,0.001,0.0003162279654402
150,1000,0.0009,0.0002999999772927
150,1100,0.0010999987886265,0.0003316617188904
150,1200,0.0006000028918446,0.0002449500637484
150,1300,0.0007999991016175,0.0002828426872084
150,1400,0.0007999990896841,0.0002828422433655
150,1500,0.0008,0.000282842542651
150,1600,0.0009000005023343,0.0002999998454976
150,1700,0.0004,0.0002000000368036
150,1800,0.0004000004270156,0.0001999999331308
150,2000,0.0001999999999999,0.0001414212335942
150,2200,0.000799997504337,0.0002828422013799
250,700,0.0004999983018325,0.0002236058701904
250,800,0.0002,0.0001414213808578
250,900,0.0001999999999999,0.0001414214605233
250,1000,0.0011999956156692,0.0003464095492634
250,1100,0.0004999985862543,0.0002236057082486
250,1200,0.0003000003332669,0.0001732051984562
250,1300,0.0007999989754662,0.0002828427786876
250,1400,0.0010999997423352,0.0003316628545467
250,1500,0.0003,0.0001732049238427
250,1600,0.001,0.0003162276258174
250,1700,0.0007666639665615,0.0001598604772868
250,1800,0.0003999997638076,0.0001999998541421
250,2000,0.0006999990591602,0.0002645751769289
250,2200,0.0003999986773672,0.000199999608884
400,700,0.0001,0.0001000000038467
400,800,0.0005,0.0002236070505591
400,1300,0.0014999988741766,0.0003872979882185
400,1400,0.000599997992647,0.0002449487808043
400,1500,0.0005000024544091,0.0002236073332632
400,1800,0.0007000004334001,0.0002645753058012
400,2000,0.0004,0.0002000000195305
400,2200,0.0003000005398024,0.0001732050622285
500,700,0.0001999999999999,0.0001414213339027
500,800,9.999999999999998e-05,9.999976675698857e-05
500,900,0.0001999999999999,0.0001414212068502
500,1000,0.0006999977482885,0.0002645747470173
500,1100,0.0008999990655459,0.000299999776947
500,1200,0.0002000007119805,0.0001414212785066
500,1300,0.0006999992001896,0.0002645748214306
500,1400,0.0005,0.000223606582122
500,1500,0.0006999977163986,0.000264574463602
500,1600,0.0004999991806367,0.0002236063014832
500,1700,0.0007000002346165,0.0002645752675148
500,1800,0.0011999996624409,0.0003464102388034
500,2000,0.0005999986905382,0.0002449490049555
600,700,0.0,0.0
600,800,0.0002,0.0001414214814101
600,900,0.0006,0.0002449487227127
600,1300,0.0006000013347977,0.0002449489175792
600,1400,0.0006000019510669,0.000244949284345
600,1500,0.0007999957776801,0.0002828419882848
600,1800,0.000299999601303,0.0001732050796246
600,2000,0.0004000007676599,0.0002000001134051
700,700,0.0,0.0
700,800,0.0001,9.99999385337154e-05
700,900,0.0003,0.000173205097283
700,1000,0.0029000048374819,0.000538516329959
700,1100,0.0004999990860154,0.0002236071066983
700,1200,0.001,0.0003162281151623
700,1300,0.001,0.0003162275090692
700,1400,0.0009000023257975,0.0003000003007226
700,1500,0.0004999983337639,0.0002236060142795
700,1600,0.0010999997637951,0.0003316624092141
700,1700,0.0001999999999999,0.0001414213082849
700,1800,0.0012000004755803,0.0003464104384922
700,2000,0.0006000009074687,0.0002449496270408
800,800,0.0001,9.999977380385347e-05
800,900,0.0002,0.0001414212598172
800,1000,0.000300000157651,0.0001732051563846
800,1100,0.0001,9.999983565559976e-05
800,1200,0.0005999979053647,0.0002449487589641
800,1300,0.0003,0.0001732049704756
800,1400,0.0004,0.0001999999522339
800,1500,0.0009000004162563,0.0002999999938591
800,1600,0.0006000002944366,0.0002449490035203
800,1700,0.0005999995878342,0.0002449490790551
800,1800,0.0008999988565086,0.0003000002535156
800,2000,0.0005,0.0002236068763709
900,900,0.0,0.0
900,1000,0.0001,9.9999867277157e-05
900,1100,0.0005999994019077,0.0002449485869801
900,1200,0.0005999982536096,0.000244949003999
900,1300,0.001,0.0003162286412707
900,1400,0.0006000009021697,0.0002449492168138
900,1500,0.0004999993603628,0.000223606807585
900,1600,0.0008999989215112,0.0002999995866549
1000,1000,0.0,0.0
1000,1100,0.0003,0.0001732052697968
