ew_mass,sq_mass,eff,eff_err
150,700,0.0001365964712578,5.5765393685666856e-05
150,800,0.0001365964712578,5.5765393685666856e-05
150,900,0.0001365964712578,5.5765393685666856e-05
150,1000,0.0001365964712578,5.5765393685666856e-05
150,1100,0.0001365964712578,5.5765393685666856e-05
150,1200,0.0001365964712578,5.5765393685666856e-05
150,1300,0.0001365964712578,5.5765393685666856e-05
150,1400,0.0001365964712578,5.5765393685666856e-05
150,1500,0.0001365964712578,5.5765393685666856e-05
150,1600,0.0001365964712578,5.5765393685666856e-05
150,1700,0.0001365964712578,5.5765393685666856e-05
150,1800,0.0001365964712578,5.5765393685666856e-05
150,2000,0.0001365964712578,5.5765393685666856e-05
150,2200,0.0001365964712578,5.5765393685666856e-05
250,700,0.0001221001498939,0.0001221002782761
250,800,0.0001221001498939,0.0001221002782761
250,900,0.0001221001498939,0.0001221002782761
250,1000,0.0001221001498939,0.0001221002782761
250,1100,0.0001221001498939,0.0001221002782761
250,1200,0.0001221001498939,0.0001221002782761
250,1300,0.0001221001498939,0.0001221002782761
250,1400,0.0001221001498939,0.0001221002782761
250,1500,0.0001221001498939,0.0001221002782761
250,1600,0.0001221001498939,0.0001221002782761
250,1700,0.0001221001498939,0.0001221002782761
250,1800,0.0001221001498939,0.0001221002782761
250,2000,0.0001221002005305,0.000122100328913
250,2200,0.0001221002005305,0.000122100328913
400,700,0.0005074857114577,0.0003588463012862
400,800,0.0005074857114577,0.0003588463012862
400,1300,0.0005074857114577,0.0003588463012862
400,1400,0.0005074857114577,0.0003588463012862
400,1500,0.0005074857114577,0.0003588463012862
400,1800,0.0005074857114577,0.0003588463012862
400,2000,0.0005074857114577,0.0003588463012862
400,2200,0.0005074857114577,0.0003588463012862
500,700,0.0011757047076949,0.0003919008244263
500,800,0.0011757047076949,0.0003919008244263
500,900,0.0011757047076949,0.0003919008244263
500,1000,0.0011757047076949,0.0003919008244263
500,1100,0.0011757047076949,0.0003919008244263
500,1200,0.0011757047076949,0.0003919008244263
500,1300,0.0011757047076949,0.0003919008244263
500,1400,0.0011757047076949,0.0003919008244263
500,1500,0.0011757047076949,0.0003919008244263
500,1600,0.0011757047076949,0.0003919008244263
500,1700,0.0011757047076949,0.0003919008244263
500,1800,0.0011757040242673,0.0003919005966181
500,2000,0.0011757040242673,0.0003919005966181
600,700,0.0002642013187025,0.0002642014724313
600,800,0.0002642013187025,0.0002642014724313
600,900,0.0002642013187025,0.0002642014724313
600,1300,0.0002642013187025,0.0002642014724313
600,1400,0.0002642013187025,0.0002642014724313
600,1500,0.0002642013187025,0.0002642014724313
600,1800,0.0002642013187025,0.0002642014724313
600,2000,0.0002642013187025,0.0002642014724313
700,700,0.0019899194353216,0.0005137948000034
700,800,0.0019899194353216,0.0005137948000034
700,900,0.0019899194353216,0.0005137948000034
700,1000,0.0019899194353216,0.0005137948000034
700,1100,0.0019899194353216,0.0005137948000034
700,1200,0.0019899194353216,0.0005137948000034
700,1300,0.0019899194353216,0.0005137948000034
700,1400,0.0019899194353216,0.0005137948000034
700,1500,0.0019899194353216,0.0005137948000034
700,1600,0.0019899194353216,0.0005137948000034
700,1700,0.0019899194353216,0.0005137948000034
700,1800,0.0019899194353216,0.0005137948000034
700,2000,0.0019899194353216,0.0005137948000034
800,800,0.0010678064702351,0.0005339031145379
800,900,0.0010678064702351,0.0005339031145379
800,1000,0.0010678064702351,0.0005339031145379
800,1100,0.0010678064702351,0.0005339031145379
800,1200,0.0010678064702351,0.0005339031145379
800,1300,0.0010678064702351,0.0005339031145379
800,1400,0.0010678064702351,0.0005339031145379
800,1500,0.0010678064702351,0.0005339031145379
800,1600,0.0010678064702351,0.0005339031145379
800,1700,0.0010678064702351,0.0005339031145379
800,1800,0.0010678064702351,0.0005339031145379
800,2000,0.0010678064702351,0.0005339031145379
900,900,0.0018646723703916,0.0007047803740697
900,1000,0.0018646723703916,0.0007047803740697
900,1100,0.0018646723703916,0.0007047803740697
900,1200,0.0018646723703916,0.0007047803740697
900,1300,0.0018646723703916,0.0007047803740697
900,1400,0.0018646723703916,0.0007047803740697
900,1500,0.0018646723703916,0.0007047803740697
900,1600,0.0018646723703916,0.0007047803740697
1000,1000,0.0018796925699629,0.0007104569802434
1000,1100,0.0018796925699629,0.0007104569802434
