ew_mass,sq_mass,eff,eff_err
150,700,0.001200003999948,0.0003464113161506
150,800,0.000900000618705,0.0003000000101052
150,900,0.0013999991274856,0.0003741658474767
150,1000,0.0009,0.0002999999772927
150,1100,0.002,0.0004472130179639
150,1200,0.001600009639482,0.0004000013919338
150,1300,0.0016000041924482,0.0003999996840289
150,1400,0.0013999995448441,0.0003741656371812
150,1500,0.0016,0.000399999468087
150,1600,0.0019000005023343,0.0004358896055429
150,1700,0.0017999970809948,0.000424264209544
150,1800,0.0017000023485873,0.000412310562909
150,2000,0.0017999987152475,0.000424263646748
150,2200,0.001799997504337,0.0004242628433088
250,700,0.0005999974527459,0.0002449479581877
250,800,0.0009000007644036,0.0002999999937973
250,900,0.0012,0.0003464100145545
250,1000,0.0017999956156692,0.000424263205592
250,1100,0.0008999985862543,0.0002999993710676
250,1200,0.0013999993334633,0.0003741655531768
250,1300,0.0011999993169802,0.0003464098217561
250,1400,0.0020000025766475,0.0004472137644407
250,1500,0.0017,0.0004123112513538
250,1600,0.0018999983168468,0.000435889484459
250,1700,0.002266654246186,0.0002748729194806
250,1800,0.0011999981104601,0.0003464101101835
250,2000,0.0016999990591559,0.0004123104422858
250,2200,0.0022999917153241,0.0004795823214506
400,700,0.0002999994730659,0.0001732048369402
400,800,0.0007000004552347,0.0002645750777556
400,1300,0.0011999981986812,0.0003464101443944
400,1400,0.0013999986617633,0.0003741649445651
400,1500,0.0011000024544091,0.0003316632733296
400,1800,0.0016999975440647,0.0004123106178669
400,2000,0.0018,0.0004242642517879
400,2200,0.0021000037786165,0.0004582584742594
500,700,0.0001999999999999,0.0001414213339027
500,800,0.0001999997120236,0.000141421026382
500,900,0.000600000945725,0.0002449486698902
500,1000,0.001099998498859,0.0003316612695885
500,1100,0.001,0.0003162276028078
500,1200,0.0006000003559908,0.0002449487749738
500,1300,0.0014999986669833,0.0003872977502141
500,1400,0.0008000007861764,0.000282842548986
500,1500,0.0022999965745979,0.0004795822336366
500,1600,0.001,0.0003162274887933
500,1700,0.0018000032846336,0.0004242640557688
500,1800,0.0016999945991189,0.0004123107121287
500,2000,0.0016000019641936,0.0003999998714827
600,700,0.0001,0.0001000000393043
600,800,0.0002,0.0001414214814101
600,900,0.0006,0.0002449487227127
600,1300,0.0016000013347977,0.0003999995362262
600,1400,0.002,0.0004472138069362
600,1500,0.0016999971851215,0.0004123095819508
600,1800,0.0015999992026085,0.0004000001629685
600,2000,0.001,0.000316228178269
700,700,0.000199999681276,0.0001414212197567
700,800,0.0001,9.99999385337154e-05
700,900,0.0003,0.000173205097283
700,1000,0.0031999947227483,0.0005656852813249
700,1100,0.0014999990860166,0.0003872984383518
700,1200,0.0016,0.0003999998849516
700,1300,0.0013,0.0003605546793146
700,1400,0.0015,0.0003872990138289
700,1500,0.0013999966675268,0.0003741646502841
700,1600,0.0018999966930877,0.0004358898462269
700,1700,0.001099999165111,0.0003316622404796
700,1800,0.0021000026156973,0.0004582579359032
700,2000,0.0009000013612059,0.0003000004563433
800,800,0.0001,9.999977380385347e-05
800,900,0.0002,0.0001414212598172
800,1000,0.0004999992117456,0.0002236065248865
800,1100,0.0003999995266753,0.0001999998113335
800,1200,0.0008999986035772,0.0002999996347309
800,1300,0.0006000020336973,0.000244948818317
800,1400,0.0011000014665119,0.0003316620350721
800,1500,0.0018999962536862,0.0004358904651323
800,1600,0.0012999986750318,0.0003605549201279
800,1700,0.0016000016486657,0.0004000001711007
800,1800,0.0021999994282497,0.0004690412947681
800,2000,0.0009000027078997,0.0003000000077117
900,900,0.0,0.0
900,1000,0.0001999997988864,0.0001414213115388
900,1100,0.0004000005980922,0.0001999996837721
900,1200,0.0003999999999999,0.0002000001831143
900,1300,0.0008000037930765,0.0002828434953253
900,1400,0.0012000018043395,0.0003464105045105
900,1500,0.001099999616214,0.0003316623949353
900,1600,0.0020000035949663,0.0004472132201415
1000,1000,0.0,0.0
1000,1100,0.0003,0.0001732052697968
