ew_mass,sq_mass,eff,eff_err
150,700,0.0002000006666578,0.0001414216704856
150,800,0.0009999999999999,0.0003162279649717
150,900,0.0006999995637441,0.000264575208039
150,1000,0.0006,0.0002449489557387
150,1100,0.0015999987886265,0.0003999992082968
150,1200,0.001100009639482,0.0003316640709191
150,1300,0.0019000040427253,0.0004358896303963
150,1400,0.0014999977242069,0.000387298277321
150,1500,0.002,0.0004472139793519
150,1600,0.0014999974883343,0.0003872980265701
150,1700,0.0026000014595003,0.0005099024107251
150,1800,0.0012999955163374,0.0003605548489568
150,2000,0.0011000006423748,0.0003316622259717
150,2200,0.0019999958405591,0.0004472123038121
250,700,0.0006999974527459,0.0002645740336032
250,800,0.0009000007644036,0.0002999999937973
250,900,0.0007999999999999,0.0002828421817772
250,1000,0.001,0.0003162272577647
250,1100,0.0015999943450129,0.0003999986756315
250,1200,0.0011000001110872,0.0003316625803839
250,1300,0.0010999996584849,0.000331662336895
250,1400,0.0013000018036548,0.0003605550335804
250,1500,0.0017,0.0004123112513538
250,1600,0.002,0.0004472133972279
250,1700,0.0019999918996846,0.0002581980739671
250,1800,0.0017999971656938,0.0004242642523902
250,2000,0.0015,0.0003872980956004
250,2200,0.0012999972870067,0.0003605539955554
400,700,0.0002999994730659,0.0001732048369402
400,800,0.0008000018209375,0.0002828431787955
400,1300,0.0021999981986771,0.0004690411924992
400,1400,0.0022999989963307,0.0004795829680216
400,1500,0.0016000049088182,0.0004000009579546
400,1800,0.0018999972551348,0.0004358900795647
400,2000,0.0012999985846711,0.0003605549127463
400,2200,0.0020000053980241,0.0004472147421859
500,700,0.0011999999999999,0.0003464100230742
500,800,0.0010999971202296,0.0003316614554096
500,900,0.0003999995271374,0.0001999995651354
500,1000,0.000899993995436,0.0002999991620858
500,1100,0.0011999948604886,0.0003464099039546
500,1200,0.0017999939481687,0.0004242640968857
500,1300,0.0016999965341563,0.0004123097105624
500,1400,0.0016999992138235,0.0004123097152479
500,1500,0.0014999942910001,0.0003872975378262
500,1600,0.0017999934450941,0.0004242632220567
500,1700,0.001200006100037,0.0003464102833632
500,1800,0.0014999999999999,0.0003872986049081
500,2000,0.0024000013094555,0.0004898977911545
600,700,0.0001999999999999,0.0001414212188183
600,800,0.0008000007760785,0.0002828429628202
600,900,0.0003,0.0001732051269531
600,1300,0.0013999986652022,0.0003741660488793
600,1400,0.002,0.0004472138069362
600,1500,0.0012999957776801,0.0003605539468499
600,1800,0.0020000039869698,0.0004472134444747
600,2000,0.0013000015353198,0.0003605555362944
700,700,0.0,0.0
700,800,0.0002999995061239,0.0001732047630587
700,900,0.0004,0.0002000000697658
700,1000,0.0036000105545108,0.0005999999987565
700,1100,0.001,0.0003162276746024
700,1200,0.0015,0.0003872978039951
700,1300,0.0007999999999999,0.0002828424261023
700,1400,0.0016000034886963,0.000400000447918
700,1500,0.0020999908357001,0.0004582558578354
700,1600,0.0019999952758438,0.0004472132178078
700,1700,0.0022999908162636,0.0004795827281036
700,1800,0.0018000019023184,0.0004242644079393
700,2000,0.001700004083615,0.000412311494886
800,800,0.0,0.0
800,900,0.0001,9.9999985353555e-05
800,1000,0.0008999988964435,0.0002999997167608
800,1100,0.0006999997633376,0.0002645753313746
800,1200,0.0011999993017875,0.0003464098570132
800,1300,0.0006999989831513,0.0002645747998121
800,1400,0.001799997066976,0.0004242639040204
800,1500,0.0020999975024552,0.0004582577964319
800,1600,0.0022000020610574,0.0004690424791142
800,1700,0.0016000016486657,0.0004000001711007
800,1800,0.0016999994282552,0.0004123103604078
800,2000,0.0017000027078997,0.0004123108498071
900,900,0.0001,0.0001000000760447
900,1000,0.0003999995977741,0.0001999998356701
900,1100,0.0007000002990451,0.0002645747127769
900,1200,0.0007999991268048,0.0002828426344712
900,1300,0.0014000050574327,0.0003741667742918
900,1400,0.0008000009021697,0.00028284308845
900,1500,0.0013999997441454,0.0003741656239188
900,1600,0.0012999996405068,0.0003605547801178
1000,1000,0.0001999997330302,0.0001414212647777
1000,1100,0.0006999992452996,0.0002645753301697
