ew_mass,sq_mass,eff,eff_err
150,700,0.0,0.0
150,800,0.0001999999999999,0.0001414216617572
150,900,0.000600000872513,0.0002449493229954
150,1000,0.0006,0.0002449489557387
150,1100,0.0006999975772567,0.0002645746507736
150,1200,0.0005000019278964,0.0002236077576667
150,1300,0.001,0.0003162276491489
150,1400,0.0002999990896841,0.0001732049056211
150,1500,0.0001,9.999996913320626e-05
150,1600,0.0001,9.999992046140302e-05
150,1700,0.0003,0.0001732051894946
150,1800,0.0005,0.0002236067229882
150,2000,0.0001999999999999,0.0001414212335942
150,2200,0.0002999995840548,0.0001732045804884
250,700,0.0001999991509159,0.0001414207695972
250,800,0.0002,0.0001414213808578
250,900,0.0001999999999999,0.0001414214605233
250,1000,0.0001999995615669,0.0001414209930178
250,1100,0.0001,9.999976259631348e-05
250,1200,0.0004000004443562,0.0002000000330679
250,1300,0.0001999993169771,0.0001414212862566
250,1400,0.000600001030659,0.0002449492023314
250,1500,0.0008,0.0002828427143326
250,1600,0.000599998877899,0.0002449486086651
250,1700,0.0004666647765935,0.000124721431151
250,1800,0.0002999995276153,0.0001732051557437
250,2000,0.0003000009408397,0.0001732049738633
250,2200,9.999989585103454e-05,9.9999701828549e-05
400,700,0.0001,0.0001000000038467
400,800,0.0005,0.0002236070505591
400,1300,0.0004999988741752,0.0002236066355445
400,1400,0.0006999976580878,0.0002645747811115
400,1500,0.0005000024544091,0.0002236073332632
400,1800,0.0005000007223336,0.0002236067453884
400,2000,0.0006999985846711,0.0002645750433758
400,2200,0.0005000010796061,0.0002236072082031
500,700,0.0001,9.999991169431168e-05
500,800,0.0,0.0
500,900,0.0002999995271374,0.0001732051882593
500,1000,0.000399998498859,0.0001999993474975
500,1100,0.0,0.0
500,1200,0.0003000001779954,0.0001732050312862
500,1300,0.0003999984003793,0.0001999998166759
500,1400,0.0005,0.000223606582122
500,1500,0.0002999994291,0.0001732047244188
500,1600,0.0005999983612735,0.0002449483484213
500,1700,0.0001,0.0001000000122396
500,1800,0.0003999993248903,0.0002000002820048
500,2000,0.0005000016368266,0.0002236069056317
600,700,0.0001,0.0001000000393043
600,800,0.0003999984478429,0.0002000001770211
600,900,0.0001,0.0001000000266715
600,1300,0.0003999986652022,0.0002000000465007
600,1400,0.0005,0.0002236069034684
600,1500,0.0005999978888423,0.0002449480943937
600,1800,0.000299999601303,0.0001732050796246
600,2000,0.0009000007676599,0.0003000004156499
700,700,0.0001,9.999990349364144e-05
700,800,0.0,0.0
700,900,0.0001,0.0001000001109067
700,1000,0.0016999991204605,0.0004123103662649
700,1100,0.0002,0.0001414213153558
700,1200,0.0006,0.0002449487901916
700,1300,0.0003999999999999,0.0001999995975684
700,1400,0.0004000005814512,0.0002000000126578
700,1500,0.0001,9.999951080387864e-05
700,1600,0.0006999995275843,0.0002645751712631
700,1700,0.0004999991651152,0.0002236064102082
700,1800,0.0004000009511607,0.0002000002541533
700,2000,0.0002000004537349,0.0001414216117971
800,800,0.000299999304725,0.0001732046889737
800,900,0.0001,9.9999985353555e-05
800,1000,0.0001,0.0001000000022405
800,1100,0.0006000004733246,0.0002449483430612
800,1200,0.0008000006982124,0.0002828423920355
800,1300,0.0001999999999999,0.0001414212966569
800,1400,0.0005,0.000223606684233
800,1500,0.0004999999999999,0.0002236068738901
800,1600,0.0003000001472187,0.0001732047886072
800,1700,0.0005,0.0002236068933976
800,1800,0.0003999988565086,0.0001999998057956
800,2000,0.0007000027078997,0.0002645754458523
900,900,0.0,0.0
900,1000,0.0003000002011135,0.0001732049676335
900,1100,0.0002999997009548,0.0001732048068962
900,1200,0.0003999999999999,0.0002000001831143
900,1300,0.0003000006321792,0.0001732055601531
900,1400,0.0008000009021697,0.00028284308845
900,1500,0.0003999997441454,0.000199999763315
900,1600,0.0004999999999999,0.0002236062488401
1000,1000,0.0001999997330302,0.0001414212647777
1000,1100,0.0002,0.0001414211749642
