ew_mass,sq_mass,eff,eff_err
150,700,0.0002000006666578,0.0001414216704856
150,800,0.0001,0.0001000000629148
150,900,0.0,0.0
150,1000,0.0,0.0
150,1100,0.0003999993943132,0.000199999374862
150,1200,0.0004000019278964,0.0002000010444138
150,1300,0.0004000002994611,0.0001999997018942
150,1400,0.0006999986345268,0.0002645745699472
150,1500,0.0003,0.0001732048925419
150,1600,0.0004999994976656,0.0002236066198964
150,1700,0.0007,0.000264574827553
150,1800,0.001,0.0003162276602877
150,2000,0.0011000006423748,0.0003316622259717
150,2200,0.001,0.000316227126209
250,700,0.0001,9.999958518289592e-05
250,800,0.0003000007644036,0.0001732050771754
250,900,0.0001,9.999989949418926e-05
250,1000,0.0001999995615669,0.0001414209930178
250,1100,0.0002999992931263,0.000173204525319
250,1200,0.0002000002221777,0.0001414215977758
250,1300,0.0005,0.0002236065241053
250,1400,0.0002999992270057,0.0001732052420153
250,1500,0.0005,0.0002236065951747
250,1600,0.0003999994389477,0.0002000002261079
250,1700,0.001,0.0001825734292963
250,1800,0.0006000002361923,0.0002449487956396
250,2000,0.0009000004704205,0.0003000001836804
250,2200,0.001599995615503,0.0003999987047021
400,700,0.0,0.0
400,800,0.0,0.0
400,1300,0.000300000675494,0.0001732049258412
400,1400,0.000199999665441,0.0001414211126241
400,1500,0.0007000024544091,0.0002645757647342
400,1800,0.001,0.0003162276919658
400,2000,0.0008999985846711,0.0003000001294539
400,2200,0.0014000043184179,0.0003741667370013
500,700,0.0,0.0
500,800,9.999999999999998e-05,9.999976675698857e-05
500,900,0.0001,9.99999502671329e-05
500,1000,0.0001999992494295,0.0001414208948485
500,1100,0.0005,0.0002236068348878
500,1200,0.0003000001779954,0.0001732050312862
500,1300,0.0006999992001896,0.0002645748214306
500,1400,0.0001,9.999998082733812e-05
500,1500,0.0005999988581993,0.0002449487364589
500,1600,0.0004999991806367,0.0002236063014832
500,1700,0.001,0.0003162278047216
500,1800,0.0009000010126654,0.0003000003043165
500,2000,0.002,0.0004472140508997
600,700,0.0,0.0
600,800,0.0,0.0
600,900,0.0,0.0
600,1300,0.0003999986652022,0.0002000000465007
600,1400,0.0002,0.0001414214230995
600,1500,0.0006999978888423,0.0002645743367034
600,1800,0.000299999601303,0.0001732050796246
600,2000,0.0014000007676599,0.0003741661477104
700,700,0.0,0.0
700,800,0.0001,9.99999385337154e-05
700,900,0.0,0.0
700,1000,0.0,0.0
700,1100,0.0001,9.99999710920584e-05
700,1200,0.0001,0.0001000001104093
700,1300,0.0001,9.999991874589526e-05
700,1400,0.0003000005814493,0.0001732052869111
700,1500,0.0002999991668819,0.0001732044338103
700,1600,0.0004000002362078,0.0001999998310907
700,1700,0.0003999999999999,0.0001999997927795
700,1800,0.0008999997622105,0.0003000002398706
700,2000,0.0012000018149403,0.0003464107875039
800,800,0.0001,9.999977380385347e-05
800,900,0.0,0.0
800,1000,0.0001,0.0001000000022405
800,1100,0.0001,9.999983565559976e-05
800,1200,0.0001999996508939,0.0001414210882939
800,1300,0.0001999999999999,0.0001414212966569
800,1400,0.0004,0.0001999999522339
800,1500,9.999999999999998e-05,0.0001000000340512
800,1600,0.0006999998527812,0.00026457482137
800,1700,0.0005,0.0002236068933976
800,1800,0.0005999982847639,0.0002449487364288
800,2000,0.0009000027078997,0.0003000000077117
900,900,0.0,0.0
900,1000,0.0001,9.9999867277157e-05
900,1100,0.0,0.0
900,1200,0.0,0.0
900,1300,0.0003000006321792,0.0001732055601531
900,1400,0.0005000009021686,0.000223607049486
900,1500,0.0001,9.99999225709182e-05
900,1600,0.0003999989215112,0.0001999999936819
1000,1000,0.0001,9.999975714571336e-05
1000,1100,0.0001,0.0001000000142136
