ew_mass,sq_mass,eff,eff_err
150,700,0.0003000006666578,0.0001732055939272
150,800,0.0006,0.0002449491908991
150,900,0.001100000872513,0.0003316624730052
150,1000,0.0007999999999999,0.0002828427716701
150,1100,0.0015999987886265,0.0003999992082968
150,1200,0.001300009639482,0.0003605566238233
150,1300,0.0014999992513494,0.0003872981914872
150,1400,0.0033000081928468,0.0005744558190311
150,1500,0.0037999863355264,0.0006164411721597
150,1600,0.0035999969860061,0.0005999992704307
150,1700,0.0055000036487619,0.0007416189978328
150,1800,0.0053999961568606,0.0007348468322302
150,2000,0.0094999967881255,0.0009746779424117
150,2200,0.01389997379554,0.0011789806744489
250,700,0.0004999983018325,0.0002236058701904
250,800,0.0008,0.0002828428443504
250,900,0.0006,0.0002449490126349
250,1000,0.0010999978078346,0.0003316617721031
250,1100,0.0011999957587586,0.0003464091948805
250,1200,0.0025000027772271,0.0005000005454487
250,1300,0.0019999931697717,0.0004472133742018
250,1400,0.003899989951076,0.0006245001686418
250,1500,0.003,0.0005477220613
250,1600,0.0046999949505267,0.0006855640541307
250,1700,0.005899977319109,0.0004434690895599
250,1800,0.0082000028342842,0.0009055383924657
250,2000,0.0101999990591559,0.001009949651433
250,2200,0.0167999426372831,0.0012961438632656
400,700,0.0007999994730691,0.0002828427233551
400,800,0.0001,0.0001000001648695
400,1300,0.0023999873907676,0.0004898974069001
400,1400,0.0026999976580775,0.0005196142933272
400,1500,0.0041000073632334,0.00064031395722
400,1800,0.0075000036116636,0.0008660258034712
400,2000,0.0109000070766443,0.0010440286710833
400,2200,0.0167000264502989,0.0012922872155503
500,700,0.0005999999999999,0.0002449488763869
500,800,0.0003,0.000173204916169
500,900,0.0006999971628249,0.000264574872757
500,1000,0.001099998498859,0.0003316612695885
500,1100,0.0018999967293966,0.0004358894659277
500,1200,0.0017999939481687,0.0004242640968857
500,1300,0.0022999981337802,0.0004795823792724
500,1400,0.0030999976414707,0.0005567768429506
500,1500,0.0041999920074058,0.0006480734406298
500,1600,0.0047999852514618,0.0006928189404459
500,1700,0.0070000023461658,0.0008366604578908
500,1800,0.0071999979746669,0.0008485279910351
500,2000,0.0104000078567747,0.0010198041004947
600,700,0.0001999999999999,0.0001414212188183
600,800,0.0,0.0
600,900,0.000699998754018,0.0002645753483671
600,1300,0.0026000013347915,0.0005099019061244
600,1400,0.0029000029266004,0.0005385175305558
600,1500,0.0036999901479233,0.0006082745429491
600,1800,0.0084000087713311,0.0009165155665983
600,2000,0.0124000122825685,0.0011135542977931
700,700,0.0003999987251042,0.0001999998069878
700,800,0.0,0.0
700,900,0.0002,0.0001414215130833
700,1000,0.0002,0.0001414212989639
700,1100,0.0014999990860166,0.0003872984383518
700,1200,0.0017,0.00041230993766
700,1300,0.0019999960006392,0.0004472135897776
700,1400,0.0025000058144938,0.0005000005387689
700,1500,0.0032999891694661,0.0005744547230997
700,1600,0.004700004251739,0.0006855654914301
700,1700,0.0050999941558088,0.0007141423469377
700,1800,0.005899999762212,0.0007681171519874
700,2000,0.0099000421973361,0.000994989054081
800,800,0.000399999304725,0.0001999995476077
800,900,0.0002,0.0001414212598172
800,1000,0.0006000003153021,0.0002449490812325
800,1100,0.0003000002366623,0.0001732049577878
800,1200,0.0012999972071523,0.0003605539373902
800,1300,0.001,0.0003162278371499
800,1400,0.001799997066976,0.0004242639040204
800,1500,0.0033000049950894,0.0005744558758642
800,1600,0.0025999944056973,0.0005099008079295
800,1700,0.0044000107163073,0.0006633239612865
800,1800,0.0063000062891976,0.0007937245196349
800,2000,0.009599989168387,0.0009797955231571
900,900,0.0007,0.0002645750384137
900,1000,0.0001,9.9999867277157e-05
900,1100,0.0008999991028625,0.0002999996747062
900,1200,0.001,0.0003162279048498
900,1300,0.0017000056896128,0.0004123117037547
900,1400,0.002,0.0004472137349812
900,1500,0.0020999932198423,0.0004582571611035
900,1600,0.0044999946075562,0.0006708194689817
1000,1000,0.0005999989321194,0.0002449486703805
1000,1100,0.0003,0.0001732052697968
