ew_mass,sq_mass,eff,eff_err
150,700,0.0006000013333173,0.0002449493371338
150,800,0.0005000006187087,0.0002236067672388
150,900,0.0005,0.0002236064068038
150,1000,0.0007999999999999,0.0002828427716701
150,1100,0.0006999975772567,0.0002645746507736
150,1200,0.001500009639482,0.0003872997573289
150,1300,0.0022999938610549,0.0004795839567842
150,1400,0.0025999981793627,0.0005099012326262
150,1500,0.002,0.0004472139793519
150,1600,0.003,0.0005477230432656
150,1700,0.0026000014595003,0.0005099024107251
150,1800,0.002099998505448,0.0004582577893139
150,2000,0.0042999933621234,0.0006557435109969
150,2200,0.0020999970883919,0.00045825624591
250,700,0.0004999983018325,0.0002236058701904
250,800,0.0006,0.0002449489692141
250,900,0.0011,0.0003316627761451
250,1000,0.0011999956156692,0.0003464095492634
250,1100,0.0011999957587586,0.0003464091948805
250,1200,0.0012999970005983,0.0003605553155126
250,1300,0.0025999945358215,0.0005099017848146
250,1400,0.0017000007729989,0.0004123105170399
250,1500,0.0023,0.0004795833267281
250,1600,0.0027000005610522,0.000519614769583
250,1700,0.002333327933123,0.0002788850101143
250,1800,0.0029000033066893,0.0005385169296751
250,2000,0.0030000094083971,0.0005477222194798
250,2200,0.0027999934596757,0.0005291488395764
400,700,0.0003999997365329,0.0002000000076941
400,800,0.001,0.0003162282873804
400,1300,0.0016999993245004,0.0004123100298374
400,1400,0.0021999993308734,0.0004690416032322
400,1500,0.0031000073632334,0.0005567777696991
400,1800,0.003499994943669,0.0005916083689406
400,2000,0.0028,0.0005291502381736
400,2200,0.0020000053980241,0.0004472147421859
500,700,0.0002999999999999,0.0001732045928862
500,800,0.0008999999999999,0.0002999995767071
500,900,0.001100000945725,0.0003316620107111
500,1000,0.000499998498859,0.0002236061312152
500,1100,0.0014000037378303,0.0003741659466799
500,1200,0.0011999989320252,0.0003464098796544
500,1300,0.0012999981337769,0.0003605548463391
500,1400,0.0016999992138235,0.0004123097152479
500,1500,0.0012999965745979,0.0003605544761673
500,1600,0.0027999934450941,0.0005291487833307
500,1700,0.002200001407698,0.000469041398678
500,1800,0.0032000047257735,0.0005656867261422
500,2000,0.0026999990179134,0.0005196157198367
600,700,0.0002999992990674,0.0001732049912467
600,800,0.000600001552157,0.0002449491910843
600,900,0.0013000012459819,0.0003605551160672
600,1300,0.0011999993326021,0.0003464097598739
600,1400,0.0023000009755334,0.0004795834286798
600,1500,0.0028999943702431,0.0005385149294699
600,1800,0.0023000035882678,0.0004795830110907
600,2000,0.0026000030706299,0.0005099019515579
700,700,0.0004999984063788,0.0002236066955308
700,800,0.0001999999999999,0.0001414211830743
700,900,0.0008999976603978,0.0003000005354512
700,1000,0.0021999991204605,0.0004690417468134
700,1100,0.0006999990860154,0.0002645748651789
700,1200,0.0012,0.0003464103297141
700,1300,0.0015999999999999,0.0003999999948813
700,1400,0.0014000023257975,0.0003741662141414
700,1500,0.0018999925019393,0.0004358887970227
700,1600,0.0016000009448342,0.0003999993134681
700,1700,0.0023999933209199,0.0004898977255332
700,1800,0.003000007133698,0.0005477229954461
700,2000,0.0031000077135014,0.0005567773037618
800,800,0.000199999304725,0.0001414210363474
800,900,0.0006,0.0002449490258202
800,1000,0.0002000006306032,0.0001414212715341
800,1100,0.0008999983433635,0.0002999996936637
800,1200,0.0012999972071523,0.0003605539373902
800,1300,0.0011999989831513,0.0003464099409525
800,1400,0.0026000014665119,0.0005099019877465
800,1500,0.002400004578833,0.0004898977174747
800,1600,0.0026999998527802,0.000519614157271
800,1700,0.0025000103041311,0.0005000002138755
800,1800,0.0035999954260347,0.0005999991449777
800,2000,0.0028,0.0005291503374031
900,900,0.0002,0.0001414216012347
900,1000,0.0004999989944346,0.0002236065009732
900,1100,0.000799998205725,0.0002828422652626
900,1200,0.0005,0.0002236068959198
900,1300,0.0018000037930765,0.0004242652429876
900,1400,0.002,0.0004472137349812
900,1500,0.0018000033261172,0.0004242642416668
900,1600,0.0020000035949663,0.0004472132201415
1000,1000,0.0001,9.999975714571336e-05
1000,1100,0.0008000007547003,0.0002828428533646
