ew_mass,sq_mass,eff,eff_err
150,700,0.0001,0.000100000222207
150,800,0.0005000006187087,0.0002236067672388
150,900,0.0003999991274869,0.0002000000071772
150,1000,0.001,0.0003162278862689
150,1100,0.0004999993943132,0.0002236065089826
150,1200,0.002400009639482,0.0004899001274969
150,1300,0.0004000002994611,0.0001999997018942
150,1400,0.0024000018206372,0.0004898976646372
150,1500,0.0026,0.0005099017024226
150,1600,0.002299998493,0.0004795828761102
150,1700,0.0036999992702476,0.0006082764306262
150,1800,0.0052999997864944,0.0007280106672531
150,2000,0.0085999867242469,0.000927361366689
150,2200,0.0120999762912004,0.001099998395686
250,700,0.0005999974527459,0.0002449479581877
250,800,0.0006,0.0002449489692141
250,900,0.0003999999999999,0.0001999999732358
250,1000,0.0008999978078346,0.0002999993896803
250,1100,0.0008999985862543,0.0002999993710676
250,1200,0.0017999975560411,0.0004242640661413
250,1300,0.0015999996584849,0.0003999997291712
250,1400,0.0019000002576663,0.0004358902494062
250,1500,0.0021,0.000458256835736
250,1600,0.0037999966337072,0.0006164413312523
250,1700,0.0047333133525574,0.0003972111995363
250,1800,0.006000002361923,0.0007745961043384
250,2000,0.0065999924732764,0.000812404564869
250,2200,0.0112999732815399,0.0010630111027694
400,700,0.0002999994730659,0.0001732048369402
400,800,0.0008000018209375,0.0002828431787955
400,1300,0.0017999972980157,0.0004242634502492
400,1400,0.0022999989963307,0.0004795829680216
400,1500,0.0026000049088182,0.0005099031725161
400,1800,0.0040999940768615,0.0006403119152625
400,2000,0.0077000070766443,0.0008774965130168
400,2200,0.0122000183532948,0.0011045389733948
500,700,0.0001,9.999991169431168e-05
500,800,0.0008999999999999,0.0002999995767071
500,900,0.001100000945725,0.0003316620107111
500,1000,0.001399993995436,0.0003741644426751
500,1100,0.0010999997663864,0.0003316623695676
500,1200,0.0013000001779921,0.0003605551270808
500,1300,0.0016999965341563,0.0004123097105624
500,1400,0.0021999992138235,0.0004690413872241
500,1500,0.0026999920073987,0.0005196141105303
500,1600,0.0037999934450941,0.0006164399886218
500,1700,0.0031999967153663,0.0005656855428402
500,1800,0.005500003375548,0.0007416192139616
500,2000,0.008500011457793,0.0009219549486611
600,700,0.0002999992990674,0.0001732049912467
600,800,0.0003999984478429,0.0002000001770211
600,900,0.0004999999999999,0.000223606857389
600,1300,0.0018000006673978,0.0004242642329712
600,1400,0.002,0.0004472138069362
600,1500,0.0033999873330405,0.0005830933780421
600,1800,0.0055999992026085,0.0007483327115699
600,2000,0.0077000138178835,0.0008774978597122
700,700,0.000299999681276,0.0001732050602281
700,800,0.0007999999999999,0.0002828421936757
700,900,0.0008999976603978,0.0003000005354512
700,1000,0.0002,0.0001414212989639
700,1100,0.0010999990860154,0.0003316624335335
700,1200,0.0008,0.0002828419750599
700,1300,0.0013,0.0003605546793146
700,1400,0.0017000011628987,0.000412311203637
700,1500,0.0018999925019393,0.0004358887970227
700,1600,0.002200004251739,0.0004690420720064
700,1700,0.0028000033395347,0.0005291510312257
700,1800,0.0033999938174536,0.0005830959789492
700,2000,0.0068999922864985,0.0008306645999162
800,800,0.000299999304725,0.0001732046889737
800,900,0.0007,0.0002645752542232
800,1000,0.0006999998423489,0.0002645750900657
800,1100,0.0006000004733246,0.0002449483430612
800,1200,0.0013999986035772,0.0003741660069404
800,1300,0.0013999979663026,0.0003741656155864
800,1400,0.001899998533488,0.0004358897594128
800,1500,0.0027999966699425,0.0005291505242564
800,1600,0.0019000004416591,0.000435889739217
800,1700,0.0037000094798048,0.0006082765132205
800,1800,0.0039999885650868,0.0006324549179068
800,2000,0.0062999810446946,0.0007937257832551
900,900,0.0005,0.0002236069677912
900,1000,0.001,0.000316227346311
900,1100,0.0002999997009548,0.0001732048068962
900,1200,0.0015999982536096,0.0004000001279575
900,1300,0.0021000044252526,0.0004582588378587
900,1400,0.0017000018043395,0.0004123108885588
900,1500,0.002000005117099,0.0004472139811114
900,1600,0.0017999978430178,0.0004242638649234
1000,1000,0.0007999994660605,0.000282842025578
1000,1100,0.0011000015094007,0.0003316626979097
