ew_mass,sq_mass,eff,eff_err
150,700,0.0004000013333173,0.0002000005555223
150,800,0.000900000618705,0.0003000000101052
150,900,0.000600000872513,0.0002449493229954
150,1000,0.0009,0.0002999999772927
150,1100,0.0013999951545099,0.0003741650593832
150,1200,0.002000009639482,0.0004472159308805
150,1300,0.0014999992513494,0.0003872981914872
150,1400,0.0025999981793627,0.0005099012326262
150,1500,0.0040999897516448,0.0006403119709463
150,1600,0.0048999954790091,0.0006999992990377
150,1700,0.0051000051082667,0.0007141431420532
150,1800,0.0047999965838783,0.0006928204203727
150,2000,0.004399989722007,0.0006633247975478
150,2200,0.0038999945927187,0.0006244993812821
250,700,0.0004999983018325,0.0002236058701904
250,800,0.0009000007644036,0.0002999999937973
250,900,0.0009,0.0003000001631417
250,1000,0.0012999978078346,0.0003605543347985
250,1100,0.0017999971725043,0.0004242625903984
250,1200,0.0026000051100921,0.0005099022171834
250,1300,0.0030000068302282,0.0005477213548734
250,1400,0.0029999922700572,0.0005477230674464
250,1500,0.0036999999999999,0.0006082764220437
250,1600,0.003199997755798,0.0005656855080261
250,1700,0.0038333198328077,0.0003574588941292
250,1800,0.0051000037790724,0.0007141426637996
250,2000,0.0042000037633617,0.00064807375525
250,2200,0.0031999912309948,0.0005656828675317
400,700,0.000200000526934,0.0001414213616779
400,800,0.0005,0.0002236070505591
400,1300,0.0021999981986771,0.0004690411924992
400,1400,0.0028999969889715,0.0005385162285687
400,1500,0.0038000098176243,0.000616442876605
400,1800,0.0040999940768615,0.0006403119152625
400,2000,0.0041000070766443,0.0006403122829264
400,2200,0.0037000102562569,0.0006082784234606
500,700,0.0010999999999999,0.0003316622736125
500,800,0.0006,0.0002449485722347
500,900,0.0003999995271374,0.0001999995651354
500,1000,0.001,0.0003162271796929
500,1100,0.001600000934454,0.0003999992477982
500,1200,0.0020000071198059,0.0004472133496936
500,1300,0.0019999973339601,0.0004472131855755
500,1400,0.0023000007861764,0.0004795833986842
500,1500,0.0030999931491994,0.0005567754078925
500,1600,0.0030999950838206,0.0005567752247053
500,1700,0.0029000039884863,0.0005385170321512
500,1800,0.003800008776429,0.0006164423850199
500,2000,0.0040999905064006,0.0006403129502504
600,700,0.0001999999999999,0.0001414212188183
600,800,0.0006999992239214,0.0002645752230049
600,900,0.0008000012459819,0.0002828426506926
600,1300,0.0021999993325938,0.0004690416256836
600,1400,0.0024000029266004,0.0004898985686913
600,1500,0.0023999943702431,0.0004898966942225
600,1800,0.0040000079739397,0.0006324565751358
600,2000,0.00439999692937,0.0006633255562949
700,700,0.0,0.0
700,800,0.0003999995061242,0.0001999996331538
700,900,0.0003,0.000173205097283
700,1000,0.0019000004397697,0.0004358900783199
700,1100,0.0008999990860154,0.0002999998575853
700,1200,0.0017,0.00041230993766
700,1300,0.0012,0.0003464096953475
700,1400,0.0021000034886963,0.0004582581518167
700,1500,0.0022999891694661,0.0004795816022291
700,1600,0.0028999943310096,0.00053851628493
700,1700,0.0035999899813851,0.000600000540058
700,1800,0.0028999926285139,0.0005385170862931
700,2000,0.0036000054448296,0.0006000015989338
800,800,0.000199999304725,0.0001414210363474
800,900,0.0007,0.0002645752542232
800,1000,0.0007999993693967,0.0002828425430693
800,1100,0.001,0.0003162272463142
800,1200,0.0008000006982124,0.0002828423920355
800,1300,0.0005,0.0002236068480488
800,1400,0.002,0.0004472134886915
800,1500,0.0022999987512309,0.000479583067245
800,1600,0.002399998233382,0.0004898966798289
800,1700,0.0028999962905054,0.0005385167110636
800,1800,0.0023999988565178,0.0004898978064894
800,2000,0.0044,0.0006633258103499
900,900,0.0002,0.0001414216012347
900,1000,0.0006999997988864,0.0002645747799543
900,1100,0.0013999976076346,0.0003741646690552
900,1200,0.0009000017463903,0.0002999998775534
900,1300,0.001,0.0003162286412707
900,1400,0.0011000054130129,0.0003316633186848
900,1500,0.0015000006396404,0.0003872981403787
900,1600,0.0020999974835247,0.0004582572906244
1000,1000,0.0001,9.999975714571336e-05
1000,1100,0.0005,0.0002236068295336
